"Status","Year","Age","Ethnicity","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2021","20-29","White","West Yorkshire","40","40","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Inner London - West","130","120","43870","40640"
"Leaver Dept.","2021","30-39","Asian","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","West Midlands","50","50","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Asian","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Inner London - West","50","50","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Black","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Chinese","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Inner London - West","60","60","44900","42360"
"Leaver Dept.","2021","30-39","Mixed","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Mixed","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Northumberland and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Other ethnicity","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Undeclared","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Undeclared","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2021","30-39","Undeclared","East Wales","[c]","[c]","[c]","[c]"
